MJD,FLT,FLUXCAL,FLUXCALERR,PHOTFLAG,PHOTPROB,ZPFLUX,PSF,SKYSIG,SKYSIG_T,GAIN,XPIX,YPIX,EXPNUM,CCDNUM,SNID,ACTION,COMMENT,TIME,USER,OBJID_COPY,BATCH
58437.337,g,72.05199999999998,4.4303,12288,0.85,31.609,2.062,20.4,9.0,1.02,1086.67,911.62,794223,53,5599822,Marginal,,07/14/20 09:52:27,ramorgan2,274901193.0,324
58372.21400000001,r,152.3,6.6843,12288,0.948,31.671999999999997,1.925,35.8,19.8,1.01,83.77,3898.53,771933,44,5467021,Marginal,,07/14/20 09:54:32,ramorgan2,264719141.0,327
58379.36,r,62.255,8.5135,4096,0.315,31.75,2.951,35.1,14.9,0.98,1661.45,1355.17,775183,40,5489370,Marginal,,07/14/20 12:33:21,ramorgan2,266336909.0,329
58409.299000000006,g,294.94,7.2498,12288,0.957,31.595,3.094,22.5,9.8,1.0,804.29,689.16,784691,14,5519147,Marginal,,07/14/20 12:33:15,ramorgan2,269124661.0,329
58428.02400000001,i,64.058,11.659,4096,0.522,31.705,2.466,57.7,25.6,0.99,93.92,2821.44,791167,19,5823794,Marginal,,07/15/20 13:12:39,ramorgan2,286854396.0,333
58370.404,i,85.257,9.8177,12288,0.835,31.741,2.02,59.1,27.6,0.96,1027.09,3993.67,771214,59,5459412,Marginal,,07/15/20 13:12:26,ramorgan2,263510823.0,334
58468.054,z,51.25100000000001,9.5884,4096,0.223,32.92,1.711,162.4,157.8,0.97,796.96,459.68,803529,37,5860615,Marginal,,07/16/20 08:38:49,ramorgan2,286035277.0,337
58468.054,z,40.914,9.1021,4096,0.312,32.92,1.711,162.4,157.8,0.97,759.97,1755.89,803529,37,5799641,Marginal,,07/15/20 13:14:13,ramorgan2,286035471.0,339
58376.22,r,38.618,6.7826,4096,0.41,31.769,2.655,31.9,19.2,1.05,2011.58,3820.33,773739,26,5810738,Marginal,,07/15/20 13:12:16,ramorgan2,286509143.0,339
58459.239,r,42.535,5.9135,12288,0.745,31.763,2.345,31.5,13.0,0.93,461.01,1670.17,800454,1,5711579,Marginal,,07/14/20 21:13:13,ramorgan2,281821804.0,344
58440.242,z,102.11,18.081,4096,0.483,31.455,1.999,87.6,49.1,0.95,541.4,169.53,795341,33,5676212,Marginal,,07/16/20 19:06:37,ashandonay,275296251.0,350
58462.072,z,104.93,17.887,4096,0.527,31.423000000000002,2.131,80.2,37.9,0.97,698.4,584.68,801452,37,5737885,Marginal,,07/14/20 21:40:39,ashandonay,283557194.0,351
58377.207,g,48.262,5.871,12288,0.84,31.613000000000003,2.7710000000000004,21.5,12.0,1.04,863.33,358.74,774254,26,5482125,Marginal,,07/16/20 19:39:16,ashandonay,265681979.0,353
58450.067,g,116.8,4.4966,12288,0.93,31.645,1.499,19.7,11.0,1.01,1215.39,2285.17,797049,44,5667287,Marginal,,07/15/20 13:12:57,ramorgan2,280026633.0,355
58468.054,z,65.882,9.0953,4096,0.23,32.92,1.711,162.4,157.8,0.97,824.15,395.0,803529,37,5887708,Marginal,,07/15/20 13:14:24,ramorgan2,286035258.0,355
58468.054,z,38.467,8.4833,4096,0.28,32.92,1.711,162.4,157.8,0.97,1726.89,161.72,803529,37,5881955,Marginal,,07/15/20 13:17:45,ramorgan2,286035174.0,360
58409.29,r,131.73,10.767,12288,0.805,31.734,2.911,37.6,14.4,0.94,702.19,3488.02,784685,18,5518728,Marginal,,07/15/20 13:18:33,ramorgan2,269115160.0,361
58468.054,z,41.18600000000001,9.1148,4096,0.237,32.92,1.711,162.4,157.8,0.97,794.98,2260.65,803529,37,5888016,Marginal,lensy but dark spot in center,07/15/20 13:19:39,ramorgan2,286035558.0,362
58468.054,z,50.63,8.6462,4608,0.413,32.92,1.711,162.4,157.8,0.97,1077.58,136.65,803529,37,5872731,Marginal,,07/17/20 00:01:02,ashandonay,286035163.0,366
58392.358,z,98.804,18.624000000000002,4096,0.63,31.451,1.891,98.8,39.6,0.96,637.05,559.7,779673,62,5513726,Marginal,,07/16/20 19:31:19,ashandonay,268353927.0,368
58419.124,z,89.065,15.582,4096,0.521,31.4,1.565,93.6,35.5,0.95,1060.37,1630.14,788103,24,5538607,Marginal,,07/16/20 19:33:27,ashandonay,270753578.0,369
58429.06200000001,g,79.509,6.0935,12288,0.93,31.638,2.628,23.0,9.9,0.93,1974.54,3931.03,791596,24,5555776,Marginal,,07/16/20 19:35:45,ramorgan2,271648892.0,377
58468.059,z,46.54,9.429,4096,0.4270000000000001,32.933,1.732,164.4,168.5,0.97,731.86,3666.28,803530,42,5799219,Marginal,,07/17/20 22:05:05,ashandonay,285802819.0,383
58468.059,z,34.363,9.0545,4096,0.16,32.933,1.732,164.4,168.5,0.97,1449.2,3795.02,803530,42,5865920,Marginal,,07/17/20 22:13:34,ashandonay,285802945.0,385
58451.237,r,65.896,6.5997,12288,0.858,31.735,1.732,47.7,15.9,0.93,1667.28,467.16,797545,4,5626555,Marginal,,07/17/20 22:19:41,ashandonay,276759260.0,388
58454.198,g,22.002,4.3283,4096,0.213,31.59800000000001,2.1719999999999997,20.9,8.7,1.01,1191.12,4014.95,798655,34,5659714,Marginal,,07/17/20 22:23:14,ashandonay,279221810.0,391
58458.316,g,45.119,5.8701,12288,0.87,31.616999999999997,3.114,20.1,9.5,0.95,834.55,1809.38,800170,48,5660571,Marginal,,07/17/20 22:27:37,ashandonay,281287890.0,393
58452.296,r,125.14,6.5070000000000014,12288,0.865,31.753,1.743,40.4,11.1,0.98,976.5,1395.32,797966,9,5602621,Marginal,,07/20/20 22:12:37,ashandonay,283116169.0,395
58454.237,g,37.103,4.4188,12288,0.8029999999999999,31.603,2.314,20.3,10.7,0.95,1383.43,2212.58,798682,48,5740626,Marginal,,07/20/20 22:02:25,ashandonay,282006939.0,400
58454.035,r,44.972,4.6038,4096,0.6679999999999999,31.754,1.644,33.6,16.3,0.96,1083.62,1099.92,798545,33,5667062,Marginal,,07/20/20 22:14:45,ashandonay,280013097.0,405
58455.11900000001,g,31.777,5.4344,4096,0.66,31.601,3.1060000000000003,18.2,10.0,1.06,75.73,1923.25,798980,51,5669395,Marginal,,07/20/20 22:13:35,ashandonay,280182942.0,405
58410.355,r,42.763999999999996,8.5888,4096,0.502,31.77,3.0069999999999997,36.5,14.9,0.96,269.21,2342.96,785133,48,5565128,Marginal,,07/21/20 21:39:41,ashandonay,269607153.0,408
58455.07700000001,r,22.518,3.6132,4096,0.6,31.768,1.511,31.2,14.2,0.96,1727.7,3798.54,798952,12,5723749,Marginal,,07/20/20 23:01:44,ashandonay,282474907.0,411
58454.237,g,715.36,13.84,12288,0.92,31.603,2.314,20.3,10.7,0.95,230.22,3000.43,798682,48,5740627,Marginal,,07/23/20 21:40:40,ramorgan2,282006960.0,412
58468.059,z,49.199,10.687999999999999,4096,0.34,32.933,1.732,164.4,168.5,0.97,697.15,593.28,803530,42,5862554,Marginal,,07/24/20 00:05:24,ashandonay,285802299.0,416
58429.261,r,30.736,6.2360000000000015,4096,0.31,31.769000000000002,2.106,37.3,15.7,1.01,1032.96,1682.53,791724,44,5561020,Marginal,,07/21/20 22:29:03,ramorgan2,271818596.0,417
58455.289000000004,g,71.914,4.4721,12288,0.95,31.615,1.982,18.6,9.8,1.01,952.24,3997.53,799082,44,5699237,Marginal,,07/21/20 22:25:04,ashandonay,280837639.0,418
58377.38400000001,r,82.796,8.8059,4096,0.677,31.781,3.287,32.0,13.9,1.03,1948.73,2541.29,774384,54,5819576,Marginal,,07/23/20 21:38:08,ashandonay,286811362.0,419
58409.362,i,65.954,8.8317,12288,0.711,31.721,1.92,56.8,24.9,0.91,65.88,1054.84,784735,7,5692665,Marginal,,07/21/20 22:49:01,ramorgan2,269289410.0,422
58440.307,r,70.666,6.24,12288,0.888,31.756,2.517,31.5,15.0,0.98,466.92,3574.41,795383,32,5592737,Marginal,,07/21/20 23:06:31,ashandonay,274254226.0,422
58459.049000000006,r,46.293,6.1817,12288,0.8,31.766,2.469,30.9,15.3,1.04,243.8,1407.24,800371,52,5688899,Marginal,,07/21/20 23:16:27,ashandonay,281360919.0,423
58454.235,g,37.725,5.1672,4096,0.435,31.570999999999998,2.54,20.4,11.1,1.06,1871.88,2668.61,798681,51,5706285,Marginal,,07/28/20 22:06:28,ashandonay,282055537.0,424
58371.28599999999,g,1376.0,8.0663,12288,0.99,31.654,2.252,21.1,11.0,1.0,2010.45,751.38,771549,14,5460462,Marginal,,07/23/20 21:34:08,ashandonay,264172182.0,424
58453.253,g,29.597,3.1386,4096,0.382,31.6,1.702,19.4,8.5,1.01,300.45,1708.44,798317,44,5755474,Marginal,,07/22/20 11:54:23,tabbutt,280074550.0,427
58465.054,i,19.141,5.7102,4096,0.48,33.197,2.103,95.7,104.9,1.05,975.4,308.04,802526,22,5773553,Marginal,,07/22/20 11:54:10,tabbutt,284769911.0,427
58449.321,z,97.276,12.778,4096,0.395,31.37,1.4169999999999998,79.2,39.0,0.94,883.1,1094.45,796844,56,5617959,Marginal,,07/22/20 11:56:09,tabbutt,276071857.0,428
58375.240999999995,r,26.796999999999997,4.9892,4096,0.43,31.732,1.935,30.5,18.6,1.04,1637.35,563.15,773331,53,5470748,Marginal,,07/22/20 12:07:04,tabbutt,265028397.0,429
58454.187999999995,g,88.679,3.8429,12288,0.84,31.63,1.8130000000000002,19.8,10.4,0.94,1519.36,1041.45,798648,59,5818912,Marginal,,07/30/20 10:40:26,tabbutt,284212397.0,430
58430.20200000001,r,44.04600000000001,5.6668,12288,0.81,31.755,1.9909999999999999,35.8,14.4,1.05,1091.6,796.34,792079,49,5553578,Marginal,,07/22/20 12:04:38,tabbutt,271513121.0,432
58437.34,r,87.42299999999999,6.1845,12288,0.838,31.744,1.95,36.5,16.0,1.0,1276.14,1758.84,794225,50,5832592,Marginal,,07/22/20 12:05:09,ramorgan2,275094203.0,433
58456.224,r,66.73899999999999,6.3662,12288,0.821,31.779,2.688,28.4,15.2,1.03,1140.12,2871.49,799367,28,5702922,Marginal,,07/22/20 12:05:48,tabbutt,281906502.0,434
58437.154,i,50.771,9.6068,4096,0.4920000000000001,31.691,1.766,67.0,29.8,1.02,109.41,246.42,794092,26,5637947,Marginal,,07/30/20 10:33:09,ramorgan2,273125342.0,434
58450.292,i,111.71,7.456,4096,0.363,31.712,1.406,62.7,23.4,1.02,1701.31,3380.81,797200,49,5623499,Marginal,,07/30/20 10:39:38,tabbutt,276507331.0,437
58449.33900000001,i,80.19800000000002,7.1152,4096,0.507,31.677,1.291,64.6,28.6,1.04,1638.98,971.96,796857,21,5726873,Marginal,,07/30/20 10:33:23,ramorgan2,283065659.0,437
58438.067,i,79.991,10.556,12288,0.84,31.69,2.093,61.6,24.5,1.02,1077.81,422.25,794432,15,5645383,Marginal,,07/22/20 12:09:21,tabbutt,275721434.0,438
58481.109000000004,g,15.212,3.1289,4096,0.46799999999999997,32.946999999999996,2.7119999999999997,34.3,38.8,1.08,24.09,687.85,807026,21,5865546,Marginal,,07/22/20 12:09:54,tabbutt,288557578.0,438
58463.066,r,186.22,8.0423,12288,0.96,31.753,3.037,30.7,15.2,0.96,196.15,1612.88,801851,11,5741930,Marginal,,07/23/20 21:35:08,ashandonay,283652287.0,441
58465.054,i,23.278,5.2592,4096,0.415,33.197,2.103,95.7,104.9,1.05,723.77,2404.57,802526,22,5765313,Marginal,,07/23/20 22:18:30,ashandonay,284770047.0,446
58454.309,g,26.058000000000003,3.775,4096,0.433,31.589000000000002,1.73,24.3,8.6,1.03,153.72,313.61,798731,43,5666198,Marginal,,07/24/20 00:06:07,ashandonay,279943169.0,447
58465.054000000004,i,27.88,5.8655,4096,0.307,33.196999999999996,2.103,95.7,104.9,1.05,1117.15,77.06,802526,22,5773637,Marginal,,07/24/20 00:04:22,ashandonay,284769890.0,448
58410.208,z,697.21,26.66800000000001,12288,0.875,31.476999999999997,2.5839999999999996,91.0,44.3,0.97,1958.03,3495.62,785036,42,5578351,Marginal,,07/24/20 00:04:38,ashandonay,269441238.0,448
58453.203,r,24.506,4.794,4096,0.345,31.756,1.68,32.7,15.0,0.91,1042.29,2842.0,798281,5,5734622,Marginal,,07/28/20 22:28:07,ashandonay,283409823.0,449
58410.356,r,35.219,8.0786,4096,0.56,31.755,2.85,35.6,15.8,1.01,1432.94,3831.47,785134,15,5531909,Marginal,,07/24/20 00:08:23,ramorgan2,269600143.0,450
58468.059,z,53.559,10.757,4096,0.32,32.933,1.732,164.4,168.5,0.97,689.88,593.95,803530,42,5800133,Marginal,,07/28/20 22:07:03,ashandonay,285802297.0,450
58371.328,g,64.303,5.3281,12288,0.87,31.645,2.233,21.9,7.6,0.92,1050.14,1764.73,771574,16,5462499,Marginal,,07/24/20 00:15:41,ashandonay,264325724.0,453
58465.054,i,18.124,5.0104,4096,0.415,33.197,2.103,95.7,104.9,1.05,1652.03,49.12,802526,22,5783997,Marginal,,07/27/20 22:44:25,ramorgan2,284769887.0,454
58375.210999999996,g,27.088,5.0134,4096,0.335,31.642,2.543,20.5,11.5,0.84,896.25,565.87,773312,60,5469534,Marginal,,07/28/20 22:27:52,ashandonay,264962392.0,457
58464.165,z,90.105,15.254000000000001,4608,0.35,31.456,1.859,81.1,36.5,0.95,65.33,3883.96,802246,16,5753141,Marginal,,07/28/20 22:12:08,ramorgan2,284299891.0,458
58392.364,z,79.124,18.422,4096,0.485,31.451,1.747,100.2,37.6,0.95,1270.04,353.24,779677,40,5513956,Marginal,,07/31/20 00:44:42,ashandonay,268364187.0,461
58468.059,z,72.914,12.263,4096,0.6,32.933,1.732,164.4,168.5,0.97,307.86,153.33,803530,42,5795205,Marginal,,07/28/20 22:13:45,ashandonay,285802184.0,464
58465.133,r,32.346,4.1587,4096,0.6779999999999999,31.77,1.7380000000000002,29.1,17.2,0.99,480.77,2963.12,802571,55,5770183,Marginal,,07/28/20 22:18:02,ashandonay,285049088.0,465
58465.054000000004,i,22.502,5.6627,4096,0.315,33.196999999999996,2.103,95.7,104.9,1.05,971.89,1873.77,802526,22,5775279,Marginal,,07/28/20 22:16:17,ashandonay,284770009.0,465
58481.109000000004,g,14.758,3.1174,4096,0.285,32.946999999999996,2.7119999999999997,34.3,38.8,1.08,396.45,1848.62,807026,21,5887859,Marginal,,07/28/20 22:22:25,ashandonay,288557644.0,466
58452.083,r,47.327,4.6228,4096,0.62,31.763,1.543,33.2,17.1,0.99,1780.9,315.84,797818,25,5728080,Marginal,,07/31/20 00:22:28,ramorgan2,283106616.0,471
58376.276,g,207.66,7.1618,12288,0.927,31.594,3.0869999999999997,21.9,9.5,0.95,1487.65,3510.77,773776,30,5815983,Marginal,,07/28/20 22:49:03,ashandonay,286667686.0,471
58465.054,i,20.935,5.4836,4096,0.42,33.197,2.103,95.7,104.9,1.05,1020.1,707.87,802526,22,5769410,Marginal,,07/31/20 00:27:39,ramorgan2,284769944.0,471
58454.173,g,25.894,4.1671,4096,0.65,31.638,2.232,20.1,11.5,1.01,1384.69,1842.03,798637,34,5659355,Marginal,,07/29/20 10:11:24,tabbutt,279177160.0,474
58379.378,r,57.938,6.8146,4096,0.435,31.785999999999998,2.502,33.2,16.4,1.0,52.91,3321.73,775195,46,5497793,Marginal,,07/30/20 10:32:13,ramorgan2,266351696.0,475
58410.356,r,50.309,8.2129,4096,0.6679999999999999,31.755,2.85,35.6,15.8,1.01,1415.26,3086.34,785134,15,5527743,Marginal,,07/30/20 10:32:28,tabbutt,269600134.0,476
58451.308,r,119.66,5.8724,12288,0.88,31.764,1.445,43.9,14.1,1.02,766.96,2895.17,797593,35,5628523,Marginal,,07/30/20 10:44:03,tabbutt,276867558.0,478
58451.045,r,51.22,4.4244,12288,0.825,31.756,1.483,35.9,17.7,0.92,345.01,3404.96,797412,58,5625183,Marginal,,07/30/20 10:33:38,tabbutt,276675960.0,478
58465.054000000004,i,27.509,5.6544,4096,0.43799999999999994,33.196999999999996,2.103,95.7,104.9,1.05,762.4,3596.04,802526,22,5797725,Marginal,,07/30/20 10:43:53,tabbutt,284770147.0,479
58429.167,i,165.67,10.965,12288,0.9129999999999999,31.691999999999997,1.916,70.2,22.3,0.96,154.66,507.22,791661,12,5842447,Marginal,,07/30/20 10:43:43,tabbutt,271786275.0,481
58453.27400000001,g,91.208,5.3068,12288,0.943,31.589000000000002,1.7619999999999998,29.4,13.3,0.88,1960.01,953.37,798332,38,5736436,Marginal,,07/30/20 10:35:18,tabbutt,283496836.0,481
58429.265,i,292.59,13.003,12288,0.805,31.695,1.985,68.5,25.7,1.01,31.25,3419.22,791727,6,5564104,Marginal,,07/30/20 10:42:13,tabbutt,271985365.0,481
58429.249,i,400.44,12.209000000000001,12288,0.95,31.701999999999998,2.0069999999999997,67.0,32.3,0.9,1199.0,399.95,791715,3,5561361,Marginal,,07/30/20 10:36:55,tabbutt,271856698.0,481
58430.109000000004,g,225.2,7.8516,12288,0.93,31.58,2.924,22.7,8.0,1.02,439.81,735.36,792020,54,5827480,Marginal,,07/30/20 10:39:51,tabbutt,271416189.0,481
58431.27,g,530.89,8.5405,12288,0.94,31.63300000000001,2.477,20.3,10.8,0.86,1185.25,1906.08,792516,7,5598710,Marginal,,08/03/20 10:50:20,tabbutt,272735074.0,482
58419.060999999994,i,270.81,11.637,12288,0.91,31.675,1.919,61.7,20.5,1.05,1396.26,1483.93,788065,35,5536742,Marginal,,07/30/20 10:43:46,tabbutt,270533549.0,482
58451.14,r,197.46,4.9375,12288,0.935,31.785,1.469,33.9,15.5,0.96,749.58,3130.1,797479,48,5644644,Marginal,,07/30/20 10:36:37,tabbutt,278033177.0,482
58371.21599999999,g,50.805,4.1328,12288,0.9129999999999999,31.624000000000002,2.175,18.9,10.7,1.03,578.32,2381.45,771504,6,5457849,Marginal,,07/30/20 10:39:25,tabbutt,263663201.0,483
58461.072,i,144.84,8.436,12288,0.9440000000000001,31.714000000000002,1.732,51.6,23.1,0.96,1277.16,531.38,801115,12,5713796,Marginal,,07/30/20 10:37:11,tabbutt,282671092.0,483
58461.169,g,54.306999999999995,4.4862,12288,0.89,31.62,2.171,20.2,10.4,1.04,1386.61,1559.98,801181,49,5721192,Marginal,,07/30/20 10:39:04,tabbutt,282790456.0,483
58428.13200000001,g,118.46,6.3269,12288,0.94,31.57800000000001,2.444,22.8,11.9,1.04,437.45,2703.7,791243,41,5823645,Marginal,,07/30/20 10:42:20,tabbutt,287022259.0,484
58437.19,i,170.74,10.729000000000001,12288,0.9,31.691,1.906,61.4,26.8,1.05,1571.63,2284.07,794117,42,5635154,Marginal,,07/30/20 10:39:59,tabbutt,283217752.0,484
58375.238,r,49.667,4.9708,12288,0.87,31.763,2.081,28.5,15.4,1.03,1353.4,3675.54,773329,54,5472562,Marginal,,07/30/20 10:41:01,tabbutt,265024868.0,485
58452.142,g,51.28,3.8079,12288,0.88,31.63,1.6669999999999998,21.2,9.7,0.89,722.89,1387.32,797858,39,5646726,Marginal,,07/30/20 10:41:03,tabbutt,278132687.0,485
58452.246,r,102.24,6.3417,12288,0.935,31.75800000000001,1.891,39.2,15.8,0.99,394.48,2294.58,797932,37,5611461,Marginal,,07/30/20 10:42:48,tabbutt,277125026.0,486
58376.282999999996,g,66.025,4.6839,12288,0.95,31.625999999999998,2.35,20.0,9.2,1.04,1144.56,1535.81,773780,49,5475378,Marginal,,07/30/20 10:42:29,tabbutt,265464739.0,486
58448.242999999995,i,213.91,9.2281,12288,0.875,31.712,1.499,70.7,26.8,0.96,970.0,2188.09,796420,45,5664299,Marginal,,07/30/20 10:42:42,tabbutt,275042820.0,486
58460.115999999995,r,40.725,5.0901,12288,0.8170000000000001,31.697,1.883,31.5,13.9,0.96,570.73,1473.26,800769,11,5712830,Marginal,,07/30/20 10:42:55,tabbutt,282344552.0,486
58431.192,g,68.907,6.9159,12288,0.84,31.59,3.182,20.3,9.7,1.03,544.79,3289.15,792468,6,5569836,Marginal,,07/30/20 10:43:21,tabbutt,272624805.0,487
58437.25700000001,r,78.942,6.7121,12288,0.895,31.746,2.109,36.1,17.1,0.97,761.96,690.54,794165,45,5604451,Marginal,,08/03/20 10:50:13,tabbutt,275243428.0,488
58450.114,r,62.481,4.1003,12288,0.82,31.749,1.5759999999999998,28.8,14.4,1.04,1480.93,115.15,797081,6,5621159,Marginal,,08/03/20 10:49:51,tabbutt,276270015.0,488
58430.28,r,243.33,7.5113,12288,0.96,31.763,2.484,35.8,15.7,1.01,1178.24,2640.23,792132,44,5853754,Marginal,,07/31/20 00:24:41,ramorgan2,288147045.0,489
58454.098,r,167.67,5.6372,12288,0.926,31.757,1.776,31.7,16.8,0.96,748.58,1749.82,798587,23,5657863,Marginal,,07/31/20 00:37:03,ramorgan2,278873460.0,489
58375.375,g,68.829,4.7854,12288,0.95,31.649,2.339,20.3,10.7,1.04,853.64,3294.86,773424,49,5473394,Marginal,,07/31/20 00:22:01,ashandonay,265360263.0,490
58371.21599999999,g,53.96100000000001,4.5741,12288,0.85,31.63300000000001,2.164,21.0,11.5,0.87,1434.51,225.81,771504,58,5457855,Marginal,,08/09/20 20:48:37,ashandonay,263667448.0,490
58371.294,i,92.627,9.6496,12288,0.853,31.718000000000004,2.139,54.0,26.3,0.91,1722.95,1770.09,771553,7,5460823,Marginal,,07/31/20 00:38:20,ashandonay,264202719.0,490
58375.228,g,76.408,5.1272,12288,0.94,31.619,2.419,20.4,9.8,0.89,805.65,1803.95,773323,10,5470300,Marginal,,07/31/20 00:41:13,ashandonay,264988026.0,491
58431.223,r,48.55,5.2783,12288,0.933,31.765,2.186,31.2,13.0,1.04,927.52,3961.78,792486,34,5569882,Marginal,,08/05/20 21:24:33,ashandonay,272626181.0,492
58453.123,r,90.232,4.3202,12288,0.87,31.746,1.5319999999999998,31.5,17.3,1.04,106.42,3831.1,798227,34,5736427,Marginal,,07/31/20 00:44:53,ashandonay,283494992.0,493
58452.208,g,58.838,3.9501,12288,0.885,31.594,1.6369999999999998,21.1,8.2,0.9,1163.98,595.01,797905,5,5631530,Marginal,,08/05/20 21:15:24,ashandonay,277104376.0,493
58455.10400000001,r,112.71,6.1998,12288,0.95,31.768,2.595,29.4,13.5,1.0,1967.95,1025.97,798971,47,5694192,Marginal,,07/31/20 00:44:18,ashandonay,281563030.0,495
58463.15900000001,g,51.03100000000001,4.9005,12288,0.825,31.63,2.446,21.2,10.6,0.94,60.65,419.11,801906,59,5742434,Marginal,,08/05/20 21:53:30,ashandonay,283770841.0,495
58375.24400000001,r,79.498,7.0785,12288,0.815,31.748,2.213,30.9,17.2,1.04,1583.79,3454.38,773333,19,5470770,Marginal,,07/31/20 00:48:27,ashandonay,265051566.0,496
58375.391,g,69.182,5.6837,12288,0.96,31.64,2.617,22.5,11.1,0.9,469.38,2761.44,773435,11,5475032,Marginal,,08/05/20 21:57:59,ashandonay,265425575.0,497
58450.155,r,207.9,4.8429,12288,0.96,31.748,1.535,32.9,14.7,0.94,652.0,1885.24,797110,18,5621832,Marginal,,08/05/20 22:00:18,ashandonay,276363695.0,497
58429.09400000001,i,204.35,12.946,12288,0.878,31.697,2.199,64.5,23.3,0.96,1513.94,495.44,791615,62,5557610,Marginal,,08/05/20 21:35:21,ashandonay,271705027.0,498
58376.352,g,217.52,9.2864,12288,0.87,31.611,2.863,21.9,10.5,0.86,34.49,2293.2,773826,7,5480440,Marginal,,08/05/20 21:22:40,ashandonay,265621797.0,498
58482.193,g,48.782,4.5798,12288,0.9,31.595,2.093,21.0,13.2,0.95,594.92,1191.63,807342,23,5876568,Marginal,,08/05/20 21:17:44,ashandonay,289633329.0,498
58419.168,i,137.29,9.9748,12288,0.87,31.688,1.639,76.5,22.2,0.96,932.15,1039.06,788133,24,5470447,Marginal,,08/05/20 21:37:41,ashandonay,270863323.0,498
58460.151,g,83.689,7.8991,12288,0.867,31.557,3.537,20.4,10.4,1.03,58.54,3856.05,800793,52,5708320,Marginal,,08/05/20 21:45:19,ashandonay,282125648.0,499
58458.303,r,88.316,8.1175,12288,0.87,31.754,3.221,31.1,15.1,1.0,1881.81,135.47,800161,46,5702440,Marginal,,08/05/20 21:27:32,ashandonay,281487638.0,500
58455.32900000001,r,104.7,7.2168,12288,0.87,31.765,2.562,31.2,17.3,0.96,573.55,3478.76,799110,23,5698073,Marginal,,08/05/20 21:29:24,ashandonay,281657851.0,500
58455.093,r,54.931999999999995,4.9227,12288,0.88,31.776,2.021,29.3,15.3,1.02,288.62,933.42,798963,21,5692914,Marginal,,08/06/20 13:08:43,ramorgan2,280456216.0,501
58437.2,i,64.984,9.8293,12288,0.9,31.686,1.81,66.9,24.5,0.99,1159.49,3247.13,794124,9,5763005,Marginal,,08/06/20 13:08:02,ramorgan2,275760376.0,502
58459.21599999999,g,41.071999999999996,4.8926,12288,0.858,31.651,2.573,20.0,10.3,0.9,1525.65,753.64,800439,5,5703116,Marginal,,08/06/20 13:09:53,ramorgan2,281917529.0,502
58371.331,r,65.48899999999999,5.9742,12288,0.89,31.777,2.18,34.0,15.6,0.96,708.39,3773.02,771576,11,5462841,Marginal,,08/03/20 10:49:45,tabbutt,264330034.0,503
58430.31,g,52.793,3.8442,12288,0.923,31.644,2.114,19.3,9.6,1.0,523.08,429.96,792152,14,5852807,Marginal,,08/05/20 21:41:03,ashandonay,288082256.0,505
58438.247,g,63.011,4.7248,12288,0.92,31.603,1.944,25.4,11.1,0.95,1074.75,1768.55,794548,36,5586885,Marginal,,08/09/20 20:49:31,ashandonay,273663490.0,506
58455.311,g,32.347,3.9619999999999997,12288,0.81,31.58,2.051,19.4,9.5,1.07,132.37,1855.94,799097,20,5645852,Marginal,,08/05/20 21:39:51,ashandonay,280716940.0,506
58376.387,g,119.62,6.2894,12288,0.945,31.636,3.154,20.9,11.1,0.96,207.79,2524.74,773849,46,5481930,Marginal,,08/05/20 21:16:28,ashandonay,265658797.0,506
58377.268,r,47.041,5.6194,12288,0.8420000000000001,31.776,2.2430000000000003,30.7,13.0,1.03,861.18,2303.86,774296,28,5485832,Marginal,,08/05/20 22:02:51,ashandonay,266222777.0,506
58438.251,g,76.113,4.836,12288,0.92,31.619,2.224,21.6,9.7,0.94,1665.66,2561.15,794551,55,5587019,Marginal,,08/05/20 22:02:04,ashandonay,275471515.0,507
58378.366,g,71.377,4.995,12288,0.853,31.488000000000003,1.931,23.6,8.8,0.89,980.6,1067.03,774800,39,5837074,Marginal,,08/05/20 21:27:09,ashandonay,287446205.0,507
58372.387,r,53.04600000000001,5.1313,12288,0.88,31.777,1.892,32.8,18.1,0.96,212.82,772.33,772041,56,5481054,Marginal,,08/09/20 20:48:32,ashandonay,264808478.0,507
58455.082,r,43.136,4.6116,12288,0.88,31.774,1.81,31.2,19.0,0.94,947.25,1316.3,798956,39,5669750,Marginal,,08/05/20 21:34:32,ashandonay,280089369.0,508
58371.248,g,45.989,4.1164,12288,0.9,31.661,2.164,20.5,11.4,0.96,1378.31,2691.75,771526,57,5459604,Marginal,,08/09/20 20:55:21,ashandonay,263962362.0,508
58481.125,g,216.23,4.143,12288,0.893,32.942,2.658,34.9,39.4,1.08,1796.28,186.98,807030,21,5806420,Marginal,,08/05/20 21:53:26,ashandonay,288742529.0,509
58459.306,g,186.82,8.2749,12288,0.91,31.631,2.66,20.4,12.8,0.9,578.55,916.02,800499,4,5770693,Marginal,,08/05/20 21:38:09,ashandonay,281940210.0,509
58448.058,g,142.62,4.9863,12288,0.9,31.596,2.062,19.7,9.0,1.06,1350.29,146.37,796298,19,5595749,Marginal,,08/05/20 21:36:13,ashandonay,274552436.0,509
58451.101,g,44.788,3.6005,12288,0.8240000000000001,31.646,1.675,21.1,9.8,0.95,1302.4,2681.49,797452,25,5638208,Marginal,,08/05/20 21:36:09,ashandonay,277534234.0,509
